time,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8
773.541357236506,2.0,0.0,5.0,1.0,0.0,1.0,3.0,2.0
773.5555209524125,1.0,1.0,5.0,1.0,0.0,1.0,3.0,2.0
773.579188394865,1.0,1.0,5.0,0.0,1.0,1.0,3.0,2.0
773.9980774719836,1.0,1.0,5.0,0.0,0.0,2.0,3.0,2.0
774.1154845887888,0.0,2.0,5.0,0.0,0.0,2.0,3.0,2.0
774.2169876578421,0.0,2.0,5.0,0.0,0.0,2.0,3.0,1.0
775.151099135365,0.0,1.0,5.0,0.0,0.0,2.0,3.0,1.0
775.1974634190545,1.0,1.0,5.0,0.0,0.0,2.0,3.0,1.0
775.3809908786424,1.0,1.0,4.0,1.0,0.0,2.0,3.0,1.0
775.3929777441301,1.0,1.0,3.0,2.0,0.0,2.0,3.0,1.0
775.3945459319299,0.0,2.0,3.0,2.0,0.0,2.0,3.0,1.0
775.563526483039,0.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0
775.6004600281254,1.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0
775.6536675579958,2.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0
775.8775436535741,2.0,1.0,3.0,3.0,0.0,2.0,3.0,1.0
775.8811099599401,2.0,0.0,4.0,3.0,0.0,2.0,3.0,1.0
775.8915131077662,2.0,0.0,3.0,4.0,0.0,2.0,3.0,1.0
776.084935351165,2.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0
776.1190259780706,2.0,0.0,3.0,3.0,1.0,2.0,3.0,0.0
776.1794245754957,2.0,0.0,3.0,3.0,1.0,1.0,4.0,0.0
776.212805808036,2.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0
776.2351826364578,2.0,0.0,3.0,3.0,1.0,0.0,4.0,1.0
776.2683254795983,1.0,1.0,3.0,3.0,1.0,0.0,4.0,1.0
776.278293702626,1.0,1.0,3.0,3.0,1.0,0.0,4.0,0.0
776.3685329015564,1.0,0.0,4.0,3.0,1.0,0.0,4.0,0.0
776.3785254329017,1.0,0.0,3.0,4.0,1.0,0.0,4.0,0.0
776.4688934663269,0.0,1.0,3.0,4.0,1.0,0.0,4.0,0.0
777.1580484985813,1.0,1.0,3.0,4.0,1.0,0.0,4.0,0.0
777.2207277826282,1.0,0.0,4.0,4.0,1.0,0.0,4.0,0.0
777.5168780308286,0.0,1.0,4.0,4.0,1.0,0.0,4.0,0.0
777.5523251002037,0.0,1.0,4.0,4.0,1.0,0.0,3.0,1.0
777.7244411257366,1.0,1.0,4.0,4.0,1.0,0.0,3.0,1.0
777.7583270079115,2.0,1.0,4.0,4.0,1.0,0.0,3.0,1.0
777.7738742485939,2.0,0.0,5.0,4.0,1.0,0.0,3.0,1.0
777.7806945584155,2.0,0.0,5.0,4.0,0.0,1.0,3.0,1.0
777.9587216685026,3.0,0.0,5.0,4.0,0.0,1.0,3.0,1.0
778.5431567607585,3.0,0.0,5.0,4.0,0.0,0.0,4.0,1.0
778.6828572156998,2.0,1.0,5.0,4.0,0.0,0.0,4.0,1.0
779.5131373601095,2.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0
779.7851922954774,2.0,0.0,5.0,4.0,0.0,0.0,4.0,0.0
779.9237567013132,2.0,0.0,5.0,4.0,0.0,0.0,3.0,1.0
779.9384641481661,2.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0
780.024830657421,2.0,0.0,4.0,5.0,0.0,0.0,3.0,0.0
780.4248515778932,3.0,0.0,4.0,5.0,0.0,0.0,3.0,0.0
780.7209735873153,2.0,1.0,4.0,5.0,0.0,0.0,3.0,0.0
780.7922500733926,2.0,1.0,4.0,5.0,0.0,0.0,2.0,1.0
781.1861012187151,2.0,1.0,4.0,4.0,1.0,0.0,2.0,1.0
781.5376379704798,3.0,1.0,4.0,4.0,1.0,0.0,2.0,1.0
781.5660588462183,3.0,0.0,5.0,4.0,1.0,0.0,2.0,1.0
781.8921032325129,3.0,0.0,4.0,5.0,1.0,0.0,2.0,1.0
781.9141273310951,3.0,0.0,4.0,5.0,0.0,1.0,2.0,1.0
782.0483919261493,3.0,0.0,3.0,5.0,0.0,1.0,2.0,1.0
782.1377569240971,2.0,1.0,3.0,5.0,0.0,1.0,2.0,1.0
782.4233476579935,2.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0
782.4760883204963,1.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0
782.5825431631936,1.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0
782.6361401936618,1.0,1.0,4.0,4.0,0.0,2.0,2.0,1.0
782.6406659489764,1.0,1.0,4.0,4.0,0.0,2.0,1.0,2.0
782.7486727235743,2.0,1.0,4.0,4.0,0.0,2.0,1.0,2.0
782.7746555205479,2.0,1.0,3.0,5.0,0.0,2.0,1.0,2.0
782.7746899063133,2.0,1.0,3.0,5.0,0.0,2.0,1.0,1.0
782.7777939643534,2.0,0.0,4.0,5.0,0.0,2.0,1.0,1.0
782.8914175115297,1.0,1.0,4.0,5.0,0.0,2.0,1.0,1.0
782.901269556448,1.0,1.0,4.0,5.0,0.0,2.0,1.0,0.0
783.3007383172052,1.0,1.0,4.0,5.0,0.0,1.0,2.0,0.0
783.4705921227194,0.0,2.0,4.0,5.0,0.0,1.0,2.0,0.0
783.6958396153841,1.0,2.0,4.0,5.0,0.0,1.0,2.0,0.0
783.7000787087104,1.0,2.0,4.0,5.0,0.0,1.0,1.0,1.0
783.9523122254919,2.0,2.0,4.0,5.0,0.0,1.0,1.0,1.0
784.1094324451507,3.0,2.0,4.0,5.0,0.0,1.0,1.0,1.0
784.2624154149191,3.0,1.0,5.0,5.0,0.0,1.0,1.0,1.0
784.339173067471,4.0,1.0,5.0,5.0,0.0,1.0,1.0,1.0
784.4520493604614,4.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0
784.5799020738707,4.0,1.0,4.0,5.0,0.0,1.0,0.0,2.0
784.5813365894691,3.0,2.0,4.0,5.0,0.0,1.0,0.0,2.0
784.6916296381316,3.0,2.0,4.0,5.0,0.0,1.0,0.0,1.0
784.7518509791414,3.0,1.0,5.0,5.0,0.0,1.0,0.0,1.0
784.9477619151922,3.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0
785.3382515488523,2.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0
785.3843792302592,2.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0
785.6270984354047,3.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0
785.6681882770116,3.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0
785.699460075203,3.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0
785.7690663688273,3.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0
785.8658492662945,2.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0
785.9725510382609,2.0,2.0,4.0,4.0,1.0,0.0,1.0,0.0
786.1897802389446,2.0,2.0,4.0,4.0,0.0,1.0,1.0,0.0
786.7139195471416,1.0,3.0,4.0,4.0,0.0,1.0,1.0,0.0
786.76180908556,0.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0
786.8001021571181,1.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0
786.962457892009,1.0,3.0,5.0,4.0,0.0,1.0,1.0,0.0
786.9662272688415,1.0,3.0,4.0,5.0,0.0,1.0,1.0,0.0
786.9715945425764,1.0,3.0,4.0,5.0,0.0,1.0,0.0,1.0
787.0139984547728,1.0,2.0,5.0,5.0,0.0,1.0,0.0,1.0
787.272717560651,2.0,2.0,5.0,5.0,0.0,1.0,0.0,1.0
787.2974298701135,2.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0
787.4588274750503,2.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0
787.6752413485233,1.0,3.0,4.0,5.0,0.0,1.0,0.0,0.0
787.8259794849996,0.0,4.0,4.0,5.0,0.0,1.0,0.0,0.0
788.6690510193487,1.0,4.0,4.0,5.0,0.0,1.0,0.0,0.0
788.8622742444711,1.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0
789.058463096414,1.0,3.0,5.0,4.0,1.0,1.0,0.0,0.0
789.1795218163948,1.0,3.0,4.0,5.0,1.0,1.0,0.0,0.0
789.2595968432514,1.0,3.0,4.0,4.0,2.0,1.0,0.0,0.0
789.6830917611809,0.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0
789.7465279641317,1.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0
789.8547240839501,2.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0
789.8987966793783,2.0,4.0,3.0,5.0,2.0,1.0,0.0,0.0
790.0294823740846,1.0,5.0,3.0,5.0,2.0,1.0,0.0,0.0
790.0847687805975,1.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0
790.1148325285909,1.0,4.0,4.0,4.0,3.0,1.0,0.0,0.0
790.1445541595529,1.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0
790.2482048567095,2.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0
790.4128233965932,1.0,4.0,5.0,4.0,3.0,1.0,0.0,0.0
790.4579649403714,1.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0
790.5950266361652,1.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0
790.6997869543266,1.0,4.0,3.0,5.0,4.0,1.0,0.0,0.0
790.7788048942558,1.0,4.0,3.0,5.0,4.0,0.0,1.0,0.0
791.0788675807498,1.0,4.0,3.0,4.0,5.0,0.0,1.0,0.0
791.1968214729006,1.0,4.0,3.0,4.0,4.0,1.0,1.0,0.0
791.3349237248289,1.0,4.0,3.0,4.0,4.0,1.0,0.0,1.0
791.3940086128088,1.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0
791.5923273448108,1.0,4.0,2.0,5.0,4.0,1.0,0.0,0.0
791.8109647911493,0.0,5.0,2.0,5.0,4.0,1.0,0.0,0.0
791.8321596903763,0.0,4.0,3.0,5.0,4.0,1.0,0.0,0.0
792.0023509059282,0.0,4.0,2.0,5.0,4.0,1.0,0.0,0.0
792.1542734415825,0.0,3.0,3.0,5.0,4.0,1.0,0.0,0.0
792.1887422380424,0.0,3.0,3.0,5.0,4.0,0.0,1.0,0.0
792.2370513567018,1.0,3.0,3.0,5.0,4.0,0.0,1.0,0.0
792.3523207114621,1.0,2.0,4.0,5.0,4.0,0.0,1.0,0.0
792.5052898706717,1.0,1.0,5.0,5.0,4.0,0.0,1.0,0.0
792.5328492552128,1.0,1.0,4.0,5.0,4.0,0.0,1.0,0.0
792.5470736685506,1.0,1.0,4.0,4.0,5.0,0.0,1.0,0.0
792.6106835529213,0.0,2.0,4.0,4.0,5.0,0.0,1.0,0.0
792.6510090666379,0.0,2.0,4.0,4.0,4.0,1.0,1.0,0.0
792.843073715695,0.0,2.0,4.0,4.0,4.0,0.0,2.0,0.0
793.767095953653,0.0,2.0,3.0,5.0,4.0,0.0,2.0,0.0
793.9425283280624,0.0,2.0,3.0,4.0,5.0,0.0,2.0,0.0
794.3247960760357,0.0,2.0,3.0,4.0,5.0,0.0,1.0,1.0
794.3547087281084,0.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0
794.456600681638,0.0,2.0,3.0,4.0,4.0,1.0,0.0,2.0
794.5795967397615,0.0,2.0,2.0,5.0,4.0,1.0,0.0,2.0
794.5922021687808,0.0,2.0,2.0,5.0,3.0,2.0,0.0,2.0
794.6085861101404,0.0,2.0,1.0,5.0,3.0,2.0,0.0,2.0
794.6695334088536,1.0,2.0,1.0,5.0,3.0,2.0,0.0,2.0
794.6739568797285,1.0,2.0,1.0,4.0,4.0,2.0,0.0,2.0
794.6849985440563,1.0,2.0,0.0,5.0,4.0,2.0,0.0,2.0
794.7971943274648,1.0,2.0,0.0,5.0,4.0,2.0,0.0,1.0
794.8646050155769,1.0,2.0,0.0,4.0,5.0,2.0,0.0,1.0
794.9696101790698,1.0,2.0,0.0,4.0,5.0,1.0,1.0,1.0
795.0765237583671,0.0,3.0,0.0,4.0,5.0,1.0,1.0,1.0
795.2594945128963,0.0,3.0,0.0,4.0,5.0,1.0,0.0,2.0
795.2961438808507,0.0,3.0,0.0,4.0,5.0,1.0,0.0,1.0
795.5661429383377,0.0,3.0,0.0,4.0,5.0,1.0,0.0,0.0
795.6934510040948,1.0,3.0,0.0,4.0,5.0,1.0,0.0,0.0
796.4760794929854,1.0,3.0,0.0,4.0,5.0,0.0,1.0,0.0
796.5995138558776,0.0,4.0,0.0,4.0,5.0,0.0,1.0,0.0
797.1043825507534,0.0,3.0,1.0,4.0,5.0,0.0,1.0,0.0
797.173428949348,1.0,3.0,1.0,4.0,5.0,0.0,1.0,0.0
797.5519229485524,1.0,3.0,1.0,3.0,5.0,0.0,1.0,0.0
797.6179133651021,2.0,3.0,1.0,3.0,5.0,0.0,1.0,0.0
797.8148269629916,3.0,3.0,1.0,3.0,5.0,0.0,1.0,0.0
798.1599229334206,3.0,2.0,2.0,3.0,5.0,0.0,1.0,0.0
798.3486663113664,3.0,1.0,3.0,3.0,5.0,0.0,1.0,0.0
798.52023765314,2.0,2.0,3.0,3.0,5.0,0.0,1.0,0.0
798.5533928378455,2.0,2.0,2.0,4.0,5.0,0.0,1.0,0.0
798.5729922873718,2.0,2.0,1.0,5.0,5.0,0.0,1.0,0.0
798.8358727315139,2.0,2.0,1.0,5.0,4.0,1.0,1.0,0.0
798.9183126180382,3.0,2.0,1.0,5.0,4.0,1.0,1.0,0.0
799.0147451373841,3.0,2.0,1.0,5.0,3.0,2.0,1.0,0.0
799.252036738365,2.0,3.0,1.0,5.0,3.0,2.0,1.0,0.0
799.3764241054773,2.0,3.0,0.0,5.0,3.0,2.0,1.0,0.0
799.4255157267953,2.0,3.0,0.0,5.0,3.0,2.0,0.0,1.0
799.6398442633032,2.0,3.0,0.0,5.0,3.0,1.0,1.0,1.0
799.6625190233715,1.0,4.0,0.0,5.0,3.0,1.0,1.0,1.0
799.8563506976411,2.0,4.0,0.0,5.0,3.0,1.0,1.0,1.0
800.0703424053899,2.0,4.0,0.0,5.0,3.0,0.0,2.0,1.0
800.0703515384137,1.0,5.0,0.0,5.0,3.0,0.0,2.0,1.0
800.4129100506156,1.0,5.0,0.0,5.0,3.0,0.0,2.0,0.0
800.5764659780303,1.0,4.0,1.0,5.0,3.0,0.0,2.0,0.0
801.0855446031256,0.0,5.0,1.0,5.0,3.0,0.0,2.0,0.0
801.5902299150969,0.0,5.0,0.0,5.0,3.0,0.0,2.0,0.0
802.1771910167973,1.0,5.0,0.0,5.0,3.0,0.0,2.0,0.0
802.1808808143992,1.0,4.0,1.0,5.0,3.0,0.0,2.0,0.0
802.4843888897012,1.0,4.0,1.0,4.0,4.0,0.0,2.0,0.0
802.5377837696727,2.0,4.0,1.0,4.0,4.0,0.0,2.0,0.0
802.6015602286798,2.0,3.0,2.0,4.0,4.0,0.0,2.0,0.0
802.9045410520215,2.0,3.0,2.0,3.0,5.0,0.0,2.0,0.0
803.066777358129,2.0,3.0,2.0,3.0,5.0,0.0,1.0,1.0
803.1260856994014,1.0,4.0,2.0,3.0,5.0,0.0,1.0,1.0
803.2579162217846,1.0,4.0,2.0,3.0,5.0,0.0,0.0,2.0
803.3304275703708,2.0,4.0,2.0,3.0,5.0,0.0,0.0,2.0
803.3915423208597,2.0,4.0,2.0,3.0,4.0,1.0,0.0,2.0
803.5831837299698,2.0,4.0,2.0,2.0,5.0,1.0,0.0,2.0
803.5835572763899,2.0,4.0,1.0,3.0,5.0,1.0,0.0,2.0
803.7333105033655,2.0,4.0,1.0,3.0,5.0,1.0,0.0,1.0
803.793975335233,2.0,4.0,1.0,3.0,4.0,2.0,0.0,1.0
804.2335313857992,2.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0
804.2736707388174,2.0,4.0,1.0,3.0,4.0,0.0,2.0,1.0
804.2942003480185,3.0,4.0,1.0,3.0,4.0,0.0,2.0,1.0
804.3129958207469,3.0,4.0,0.0,4.0,4.0,0.0,2.0,1.0
804.8317484943601,2.0,5.0,0.0,4.0,4.0,0.0,2.0,1.0
805.2658153305154,2.0,5.0,0.0,3.0,5.0,0.0,2.0,1.0
805.4430838515221,2.0,4.0,1.0,3.0,5.0,0.0,2.0,1.0
805.4614409336524,3.0,4.0,1.0,3.0,5.0,0.0,2.0,1.0
805.5118241253766,2.0,5.0,1.0,3.0,5.0,0.0,2.0,1.0
805.5550048100051,2.0,4.0,2.0,3.0,5.0,0.0,2.0,1.0
805.7539172167888,2.0,4.0,2.0,2.0,5.0,0.0,2.0,1.0
805.7837681048552,2.0,4.0,2.0,2.0,4.0,1.0,2.0,1.0
805.902881766904,3.0,4.0,2.0,2.0,4.0,1.0,2.0,1.0
806.0521523951096,3.0,4.0,2.0,1.0,5.0,1.0,2.0,1.0
806.1386972332483,3.0,4.0,2.0,0.0,5.0,1.0,2.0,1.0
806.1566780779486,4.0,4.0,2.0,0.0,5.0,1.0,2.0,1.0
806.3346139389392,5.0,4.0,2.0,0.0,5.0,1.0,2.0,1.0
806.3481871848453,4.0,5.0,2.0,0.0,5.0,1.0,2.0,1.0
806.3910277643995,4.0,5.0,2.0,0.0,5.0,1.0,1.0,2.0
806.3966491081823,3.0,5.0,2.0,0.0,5.0,1.0,1.0,2.0
806.4525560556734,3.0,5.0,2.0,0.0,5.0,1.0,0.0,3.0
806.5391311511089,3.0,5.0,2.0,0.0,5.0,0.0,1.0,3.0
806.5872271862231,3.0,4.0,3.0,0.0,5.0,0.0,1.0,3.0
806.6046381094075,3.0,4.0,3.0,0.0,5.0,0.0,1.0,2.0
806.6287712396382,3.0,3.0,4.0,0.0,5.0,0.0,1.0,2.0
806.8216585111007,3.0,2.0,5.0,0.0,5.0,0.0,1.0,2.0
806.8704053355482,3.0,2.0,5.0,0.0,5.0,0.0,0.0,3.0
807.0755218946085,3.0,2.0,5.0,0.0,4.0,1.0,0.0,3.0
807.6004194496329,3.0,2.0,5.0,0.0,4.0,1.0,0.0,2.0
807.6287604373612,3.0,1.0,5.0,0.0,4.0,1.0,0.0,2.0
807.7327867405501,2.0,2.0,5.0,0.0,4.0,1.0,0.0,2.0
807.9087434269717,2.0,1.0,5.0,0.0,4.0,1.0,0.0,2.0
808.09266061679,2.0,1.0,5.0,0.0,4.0,1.0,0.0,1.0
808.2759668882417,2.0,1.0,5.0,0.0,3.0,2.0,0.0,1.0
808.300965281627,2.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0
808.3403608142763,2.0,1.0,5.0,0.0,2.0,2.0,1.0,1.0
808.3742545159018,2.0,1.0,5.0,0.0,2.0,1.0,2.0,1.0
808.5401051380196,2.0,1.0,5.0,0.0,2.0,0.0,3.0,1.0
808.7192842360919,2.0,1.0,4.0,1.0,2.0,0.0,3.0,1.0
808.724167772188,2.0,1.0,3.0,2.0,2.0,0.0,3.0,1.0
808.7424202073116,3.0,1.0,3.0,2.0,2.0,0.0,3.0,1.0
808.7633707327057,3.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0
808.830831864487,3.0,1.0,3.0,2.0,1.0,0.0,4.0,1.0
808.8996573755554,3.0,1.0,3.0,2.0,1.0,0.0,4.0,0.0
809.3663017376019,3.0,1.0,3.0,2.0,1.0,0.0,3.0,1.0
809.393370597859,3.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0
809.4591471016845,3.0,0.0,4.0,2.0,1.0,0.0,2.0,2.0
809.5243639095102,3.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0
810.0013845379349,2.0,1.0,3.0,3.0,1.0,0.0,2.0,2.0
810.0499893206869,3.0,1.0,3.0,3.0,1.0,0.0,2.0,2.0
810.5518472153718,3.0,1.0,3.0,3.0,1.0,0.0,2.0,1.0
810.5598273130432,3.0,0.0,4.0,3.0,1.0,0.0,2.0,1.0
810.6018808447953,3.0,0.0,4.0,3.0,1.0,0.0,2.0,0.0
810.8362480197884,3.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0
810.8576459523683,2.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0
811.1136570849723,2.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0
811.4092818771275,2.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0
811.4758992373479,2.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0
811.5156959860683,2.0,0.0,4.0,3.0,2.0,0.0,1.0,0.0
811.5934622643222,2.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0
811.6680525256523,2.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0
811.6906847960335,2.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0
811.9634683760738,2.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0
812.053520625701,2.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
812.0609081303612,2.0,0.0,3.0,1.0,3.0,2.0,1.0,0.0
812.2888491285523,1.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0
812.3665225255238,1.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0
812.4441273310587,0.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0
812.6564105723389,0.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0
812.867069518826,0.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0
812.9568325991162,0.0,0.0,4.0,2.0,3.0,1.0,2.0,0.0
813.0924674861064,0.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0
813.3014387228906,0.0,0.0,4.0,2.0,1.0,3.0,2.0,0.0
813.502168206665,0.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0
813.7710661725328,1.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0
814.0304382053001,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0
814.1306495528663,3.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0
814.6392023174407,4.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0
814.7216976626912,4.0,0.0,3.0,3.0,0.0,4.0,2.0,0.0
814.7257156672838,3.0,1.0,3.0,3.0,0.0,4.0,2.0,0.0
814.8844864938662,3.0,0.0,4.0,3.0,0.0,4.0,2.0,0.0
815.0533052399693,3.0,0.0,4.0,2.0,1.0,4.0,2.0,0.0
815.2020980574945,3.0,0.0,4.0,2.0,1.0,4.0,1.0,1.0
815.361181318509,3.0,0.0,3.0,3.0,1.0,4.0,1.0,1.0
815.4362521440571,3.0,0.0,3.0,3.0,0.0,5.0,1.0,1.0
815.5233938876521,4.0,0.0,3.0,3.0,0.0,5.0,1.0,1.0
815.7696636301148,4.0,0.0,2.0,4.0,0.0,5.0,1.0,1.0
816.1586339738751,4.0,0.0,2.0,4.0,0.0,5.0,1.0,0.0
816.1667914855078,4.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0
816.2158082124947,4.0,0.0,1.0,5.0,0.0,5.0,0.0,1.0
816.5700328981761,4.0,0.0,1.0,5.0,0.0,5.0,0.0,0.0
816.8883648413976,4.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
817.044696775031,4.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0
817.7461898877057,5.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0
817.8823469378806,4.0,1.0,0.0,4.0,1.0,5.0,0.0,0.0
818.1715680656291,4.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0
818.3889180140419,4.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0
819.043372052784,4.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0
819.1477444465597,4.0,0.0,1.0,3.0,2.0,4.0,0.0,1.0
819.3586530023172,4.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0
819.5719405175156,4.0,0.0,0.0,4.0,2.0,3.0,1.0,1.0
819.9659046264983,4.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0
819.9924598788454,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0
820.1948367026226,5.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0
820.2842714567141,5.0,0.0,0.0,4.0,1.0,2.0,3.0,1.0
820.3581487039942,5.0,0.0,0.0,4.0,1.0,2.0,3.0,1.0
820.4889872792244,5.0,0.0,0.0,3.0,2.0,2.0,3.0,1.0
820.8429040476747,5.0,0.0,0.0,3.0,2.0,1.0,4.0,1.0
820.9121199808291,5.0,0.0,0.0,3.0,1.0,2.0,4.0,1.0
820.9593241901777,5.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0
820.9783559930105,5.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0
821.0385161291613,5.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0
821.0590694999186,5.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0
821.1401984372741,5.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
821.2532023220166,5.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0
821.5175725913897,5.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0
821.615136665511,5.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0
821.7058243047055,5.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0
822.6559102865151,5.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0
823.0716558522157,5.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0
823.080810176628,5.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0
823.2518650381218,4.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0
823.4298189943211,4.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0
823.5387710110597,4.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0
823.6536835988786,4.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0
823.839298816952,4.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0
823.8878326500555,4.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0
824.1503153480917,3.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0
824.1964934773498,3.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0
824.4705035089376,3.0,0.0,2.0,0.0,0.0,3.0,4.0,1.0
824.4741091721725,3.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0
824.5198157408505,3.0,0.0,2.0,0.0,0.0,2.0,4.0,2.0
824.5915257275709,3.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0
824.630627049932,3.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0
824.7633611488556,3.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0
825.241592336782,2.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0
825.5895727420607,2.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0
825.6616722566567,2.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0
825.8175874927709,3.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0
825.8749642850086,4.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0
825.9031443967851,4.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0
825.9183426566909,4.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0
826.2592792807252,4.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0
826.4021071753928,3.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0
826.487010595289,3.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0
826.5465466240461,3.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0
826.6217248140879,4.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0
826.9645095047753,4.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0
827.0308281116367,5.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0
827.0848192316345,5.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0
827.1633935445657,4.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0
827.4956006908028,4.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0
827.71557026346,3.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0
