start_time,innode,inqueue,status,node_1_startprogress,node_1_end,node_2_startprogress,node_2_end,node_3_startprogress,node_3_end,node_4_startprogress,node_4_end,node_5_startprogress,node_5_end,node_6_startprogress,node_6_end,node_7_startprogress,node_7_end,node_8_startprogress,node_8_end
3333.484406996505,6.0,0.0,3.0,3333.817927746693,3334.3317278957848,3336.0279780953606,3336.0320225978135,3337.9494982651204,3338.559930204218,3340.908291604455,3341.893558933542,3342.4250328233607,3343.038874284209,3343.038874284209,3343.0627995661503,-1.0,-1.0,-1.0,-1.0
3333.8350220409266,8.0,0.0,4.0,3334.3317278957848,3334.698116500619,3336.0320225978135,3339.085276042426,3339.085276042426,3341.115527274939,3341.893558933542,3345.8431570854723,3345.8431570854723,3345.843477939654,3345.843477939654,3346.0305944080837,3346.821707680978,3348.2547683174535,3348.9503175057466,3349.166132188721
3334.1194206821265,8.0,0.0,4.0,3334.698116500619,3336.1456915277113,3339.085276042426,3342.104879528183,3342.104879528183,3342.1944304339154,3345.8431570854723,3345.853551121912,3345.853551121912,3346.0319949796144,3346.0319949796144,3346.722361654559,3348.2547683174535,3349.221620210438,3349.221620210438,3349.2265366967567
3334.308124604611,8.0,0.0,4.0,3336.1456915277113,3336.531884164398,3342.104879528183,3342.540691477804,3342.540691477804,3343.9880800352225,3345.853551121912,3346.445620300638,3346.445620300638,3346.7815244859466,3346.7815244859466,3348.100419545575,3349.221620210438,3350.5184594296866,3350.5184594296866,3350.846154565172
3334.7093485985497,8.0,0.0,4.0,3336.531884164398,3336.542142923118,3342.540691477804,3342.763880261206,3343.9880800352225,3344.4739327360326,3346.445620300638,3347.13273627435,3347.13273627435,3347.3060008189314,3348.100419545575,3349.726373285241,3350.5184594296866,3350.6272290444585,3350.846154565172,3351.0287442564368
3336.2347359837368,8.0,0.0,4.0,3336.542142923118,3337.342728250195,3342.763880261206,3343.0914345324254,3344.4739327360326,3345.7890457896738,3347.13273627435,3349.1445040032636,3349.1445040032636,3350.0227817535033,3350.0227817535033,3351.7914741504214,3351.7914741504214,3351.8146469886624,3351.8146469886624,3352.9088046709494
3339.650659003946,8.0,0.0,4.0,3339.650659003946,3339.679567835613,3343.0914345324254,3344.3896454996006,3345.7890457896738,3346.7317270030726,3349.1445040032636,3350.8485666287033,3350.8485666287033,3353.890602715988,3353.890602715988,3354.175214023896,3354.175214023896,3354.482166586783,3354.482166586783,3357.9681884798683
3339.942252656324,1.0,0.0,3.0,3339.942252656324,3340.437055482349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3340.196400087486,1.0,0.0,3.0,3340.437055482349,3340.5415585738915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3340.603042752122,8.0,0.0,4.0,3340.603042752122,3343.884083685138,3344.3896454996006,3344.458727948304,3346.7317270030726,3347.102879151846,3350.8485666287033,3351.651289683676,3353.890602715988,3354.329721085595,3354.329721085595,3355.621590927379,3355.621590927379,3356.800657383591,3357.9681884798683,3359.006898232763
3341.4216728345955,8.0,0.0,4.0,3343.884083685138,3344.105549203978,3344.458727948304,3346.8481018399743,3347.102879151846,3348.459308952271,3351.651289683676,3351.6699211249916,3354.329721085595,3354.8737640615946,3355.621590927379,3357.143340818936,3357.143340818936,3357.442468338213,3359.006898232763,3359.9606857274152
3344.3709829912514,8.0,0.0,4.0,3344.3709829912514,3345.6833549909325,3346.8481018399743,3347.870694963854,3348.459308952271,3348.61213537385,3351.6699211249916,3353.221233917791,3354.8737640615946,3355.4215953538105,3357.143340818936,3360.798820900642,3360.798820900642,3360.906692031092,3360.906692031092,3362.0975903641283
3345.043190809025,3.0,0.0,3.0,3345.6833549909325,3347.114094324069,3347.870694963854,3348.1883985279696,3348.61213537385,3348.6515689672174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3348.7631310983606,8.0,0.0,4.0,3348.7631310983606,3349.1901444421683,3349.1901444421683,3351.7039945153497,3351.7039945153497,3352.646078945312,3353.221233917791,3354.084520715424,3355.4215953538105,3355.9654555937423,3360.798820900642,3363.78509176772,3363.78509176772,3363.8117142703427,3363.8117142703427,3363.9142040015167
3349.4454231027858,8.0,0.0,4.0,3349.4454231027858,3349.8421884832696,3351.7039945153497,3352.3218204543878,3352.646078945312,3353.0912176225947,3354.084520715424,3354.5214948129014,3355.9654555937423,3356.5459110049683,3363.78509176772,3363.927195145807,3363.927195145807,3369.653955919122,3369.653955919122,3373.237146238116
3349.623481468156,8.0,0.0,4.0,3349.8421884832696,3351.113805237083,3352.3218204543878,3353.315173478872,3353.315173478872,3355.0713349056855,3355.0713349056855,3355.3484172436074,3356.5459110049683,3359.006748491236,3363.927195145807,3365.019666331335,3369.653955919122,3370.1319453869905,3373.237146238116,3373.738531181139
3350.119152641584,8.0,0.0,4.0,3351.113805237083,3351.1569343749356,3353.315173478872,3355.3020473332795,3355.3020473332795,3357.2008230303622,3357.2008230303622,3358.129363040785,3359.006748491236,3359.3779458321496,3365.019666331335,3367.4216823263073,3370.1319453869905,3370.3859181071116,3373.738531181139,3374.768416240619
3350.5746634902102,8.0,0.0,4.0,3351.1569343749356,3353.1813976655744,3355.3020473332795,3360.0227322226397,3360.0227322226397,3360.2743879637537,3360.2743879637537,3361.992474782405,3361.992474782405,3363.814645487031,3367.4216823263073,3367.5120311476117,3370.3859181071116,3372.0797102639053,3374.768416240619,3375.1573182674965
3353.6396435857,8.0,0.0,4.0,3353.6396435857,3354.5332705385736,3360.0227322226397,3361.35001900774,3361.35001900774,3361.77858290875,3361.992474782405,3362.355100828425,3363.814645487031,3365.074108829094,3367.5120311476117,3367.8829375272694,3372.0797102639053,3372.539728283352,3375.1573182674965,3376.9889561044547
3355.8420922876653,6.0,0.0,3.0,3355.8420922876653,3356.0825391664252,3361.35001900774,3361.5287511532792,3361.77858290875,3362.7444912465226,3362.7444912465226,3363.193189001377,3365.074108829094,3366.534676330039,3367.8829375272694,3369.0777881165236,-1.0,-1.0,-1.0,-1.0
3356.32715971207,8.0,0.0,4.0,3356.32715971207,3356.886027231786,3361.5287511532792,3363.1621445689,3363.1621445689,3363.1959721944227,3363.1959721944227,3363.6156027691195,3366.534676330039,3367.2645655275337,3369.0777881165236,3372.988296775891,3372.988296775891,3374.605834822473,3376.9889561044547,3378.019025889528
3356.6751447111355,8.0,0.0,4.0,3356.886027231786,3357.3431027278048,3363.1621445689,3368.907184291999,3368.907184291999,3371.505834372973,3371.505834372973,3371.6251292912266,3371.6251292912266,3374.0446103629683,3374.0446103629683,3374.960152512862,3374.960152512862,3375.066908989428,3378.019025889528,3378.5362515787783
3359.6604685118964,8.0,0.0,4.0,3359.6604685118964,3361.0540458094847,3368.907184291999,3372.150011774765,3372.150011774765,3372.402704644507,3372.402704644507,3374.069715850422,3374.069715850422,3374.5583505871514,3374.960152512862,3379.522623912784,3379.522623912784,3379.7101022004836,3379.7101022004836,3381.733990062872
3359.7329383936185,8.0,0.0,4.0,3361.0540458094847,3361.781046908077,3372.150011774765,3372.474568050525,3372.474568050525,3372.8315032637597,3374.069715850422,3375.6018773567084,3375.6018773567084,3376.2538392843458,3379.522623912784,3381.0770044172077,3381.0770044172077,3383.0270282343067,3383.0270282343067,3386.6794270096084
3360.283396353869,8.0,0.0,4.0,3361.781046908077,3362.6738000391115,3372.474568050525,3372.8630319142694,3372.8630319142694,3374.2222151971414,3375.6018773567084,3377.072960587455,3377.072960587455,3379.787340128947,3381.0770044172077,3382.919866556082,3383.0270282343067,3383.722017004251,3386.6794270096084,3388.4754467234643
3362.0302138514635,1.0,0.0,3.0,3362.6738000391115,3362.8364404478643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3364.4422730715714,8.0,0.0,4.0,3364.4422730715714,3364.7358140085717,3372.8630319142694,3373.8178749066415,3374.2222151971414,3375.164052793961,3377.072960587455,3378.4035060406172,3379.787340128947,3380.1022185312263,3382.919866556082,3383.2828707423864,3383.722017004251,3387.9890230543474,3388.4754467234643,3389.7999361955967
3365.278297388521,1.0,0.0,3.0,3365.278297388521,3367.201087537358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3366.4919670917593,1.0,0.0,3.0,3367.201087537358,3367.6269168181557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3366.951498597546,8.0,0.0,4.0,3367.6269168181557,3369.6066592578445,3373.8178749066415,3374.020043372695,3375.164052793961,3378.232137357962,3378.4035060406172,3379.7331255527665,3380.1022185312263,3381.8934767231262,3383.2828707423864,3383.7415266774005,3387.9890230543474,3390.0703723874044,3390.0703723874044,3391.1725374075445
3367.4814314896526,1.0,0.0,3.0,3369.6066592578445,3371.943632944861,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3368.537897249401,1.0,0.0,3.0,3371.943632944861,3371.951247269436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3368.607045033312,8.0,0.0,4.0,3371.951247269436,3372.189683278517,3374.020043372695,3374.716410573778,3378.232137357962,3378.370839879712,3379.7331255527665,3380.6991203245752,3381.8934767231262,3382.899130345482,3383.7415266774005,3383.8907336602533,3390.0703723874044,3391.1596807111787,3391.1725374075445,3391.5728572129033
3370.72750469262,8.0,0.0,4.0,3372.189683278517,3373.8484289031226,3374.716410573778,3377.2878346971365,3378.370839879712,3378.6964190665576,3380.6991203245752,3381.19346900243,3382.899130345482,3382.996340057793,3383.8907336602533,3384.1519971631915,3391.1596807111787,3393.4120806296696,3393.4120806296696,3393.910403958176
3372.25343434063,8.0,0.0,4.0,3373.8484289031226,3374.084279887139,3377.2878346971365,3377.9822714802476,3378.6964190665576,3378.9115751597183,3381.19346900243,3381.2771926862874,3382.996340057793,3383.1319093247835,3384.1519971631915,3384.2748182903956,3393.4120806296696,3396.1563192666176,3396.1563192666176,3396.1565954402213
3372.271899611709,6.0,0.0,3.0,3374.084279887139,3374.5127392605095,3377.9822714802476,3380.99061827961,3380.99061827961,3381.020307274975,3381.2771926862874,3382.7222039511444,3383.1319093247835,3383.686850815439,3384.2748182903956,3387.2362685238136,-1.0,-1.0,-1.0,-1.0
3373.1082386223043,8.0,0.0,4.0,3374.5127392605095,3375.279221461283,3380.99061827961,3381.519696466444,3381.519696466444,3382.540507330753,3382.7222039511444,3384.995449987532,3384.995449987532,3385.1335828065558,3387.2362685238136,3388.081346493738,3396.1563192666176,3396.8701517395275,3396.8701517395275,3397.5307992328294
3374.3610228233297,6.0,0.0,3.0,3375.279221461283,3376.2453880969465,3381.519696466444,3382.2638764823846,3382.540507330753,3385.509126798862,3385.509126798862,3385.8662357920243,3385.8662357920243,3386.3339411546003,3388.081346493738,3388.988829476315,-1.0,-1.0,-1.0,-1.0
3375.63351580438,8.0,0.0,4.0,3376.2453880969465,3377.3223236538083,3382.2638764823846,3382.981854210216,3385.509126798862,3386.286980672292,3386.286980672292,3387.2776861681064,3387.2776861681064,3387.8646712176173,3388.988829476315,3390.313702549229,3396.8701517395275,3396.9715595576686,3397.5307992328294,3397.808970247012
3378.0156126744846,6.0,0.0,3.0,3378.0156126744846,3379.1280305041505,3382.981854210216,3383.673206036365,3386.286980672292,3388.2026450979083,3388.2026450979083,3388.4213021802766,3388.4213021802766,3390.5762240200897,3390.5762240200897,3390.5791077487806,-1.0,-1.0,-1.0,-1.0
3379.6253719500546,1.0,0.0,3.0,3379.6253719500546,3380.649339419394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3379.6367050092763,8.0,0.0,4.0,3380.649339419394,3381.214192045779,3383.673206036365,3385.1449820855883,3388.2026450979083,3388.3607731935026,3388.4213021802766,3388.485163186886,3390.5762240200897,3391.4496152605034,3391.4496152605034,3391.7993614991074,3396.9715595576686,3400.908399430338,3400.908399430338,3401.0408755408594
3379.94638144678,6.0,0.0,3.0,3381.214192045779,3383.5184245061496,3385.1449820855883,3386.696270108856,3388.3607731935026,3388.923976734422,3388.923976734422,3389.007908501813,3391.4496152605034,3392.74517492905,3392.74517492905,3392.8067343873636,-1.0,-1.0,-1.0,-1.0
3381.4695980719225,8.0,0.0,4.0,3383.5184245061496,3385.644243015267,3386.696270108856,3386.7817034034692,3388.923976734422,3389.2562877913174,3389.2562877913174,3389.2685989485567,3392.74517492905,3393.272999417607,3393.272999417607,3394.21170648209,3400.908399430338,3400.910004000559,3401.0408755408594,3402.491706068928
3381.5412662219223,6.0,0.0,3.0,3385.644243015267,3385.6996619704255,3386.7817034034692,3388.3491153046084,3389.2562877913174,3390.8233027497045,3390.8233027497045,3391.5110645499703,3393.272999417607,3394.4885549492415,3394.4885549492415,3394.941697679319,-1.0,-1.0,-1.0,-1.0
3381.823483137464,8.0,0.0,4.0,3385.6996619704255,3386.7407072208875,3388.3491153046084,3388.925924951266,3390.8233027497045,3390.923482374186,3391.5110645499703,3396.3739464354767,3396.3739464354767,3397.471101603801,3397.471101603801,3397.7868490038163,3400.910004000559,3402.0289242245944,3402.491706068928,3403.3055982203273
3382.3931695066153,8.0,0.0,4.0,3386.7407072208875,3387.8971414050748,3388.925924951266,3388.9264047713664,3390.923482374186,3391.202107894628,3396.3739464354767,3396.7141239847388,3397.471101603801,3398.081023882033,3398.081023882033,3399.0751873465647,3402.0289242245944,3402.030251030783,3403.3055982203273,3403.561433305065
3382.4850821824675,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3384.412456513882,8.0,0.0,4.0,3387.8971414050748,3391.960649150584,3391.960649150584,3395.596391805566,3395.596391805566,3396.4466622222226,3396.7141239847388,3396.8562048234803,3398.081023882033,3398.434556488049,3399.0751873465647,3400.573413096898,3402.030251030783,3402.811491088927,3403.561433305065,3404.797695289117
3384.53907087232,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3385.0799827113897,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3385.8242284710964,8.0,0.0,4.0,3391.960649150584,3392.044177235607,3395.596391805566,3396.494066138104,3396.494066138104,3402.278822449712,3402.278822449712,3402.605012212586,3402.605012212586,3403.0362890929027,3403.0362890929027,3405.2812596722247,3405.2812596722247,3405.36364522009,3405.36364522009,3406.172950443898
3387.1327175093747,8.0,0.0,4.0,3392.044177235607,3392.6915194152066,3396.494066138104,3396.9510514717617,3402.278822449712,3403.978777865788,3403.978777865788,3405.5648582748954,3405.5648582748954,3408.454177992806,3408.454177992806,3411.572467563297,3411.572467563297,3412.357438955457,3412.357438955457,3414.2963705036564
3387.313975691124,8.0,0.0,4.0,3392.6915194152066,3393.4335881876955,3396.9510514717617,3397.7800508974756,3403.978777865788,3405.8882083059348,3405.8882083059348,3406.9721703220157,3408.454177992806,3408.8943440000544,3411.572467563297,3411.622986578938,3412.357438955457,3413.68584246226,3414.2963705036564,3414.940274574496
3387.388369795205,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3387.829529869179,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3388.259222220109,8.0,0.0,4.0,3393.4335881876955,3398.4261754060503,3398.4261754060503,3398.45071514604,3405.8882083059348,3405.95792015651,3406.9721703220157,3408.551704808331,3408.8943440000544,3409.180367966816,3411.622986578938,3412.1198941782873,3413.68584246226,3415.0757134983587,3415.0757134983587,3415.7395672098214
3389.0177415009575,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3389.6063656250335,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3390.206207300357,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3390.764760625199,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3391.5454009590912,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3391.5708456756543,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3392.1719169693456,8.0,0.0,4.0,3398.4261754060503,3399.901504736431,3399.901504736431,3400.3747802379153,3405.95792015651,3406.6072029596403,3408.551704808331,3409.81614586644,3409.81614586644,3411.356283678807,3412.1198941782873,3413.053996459015,3415.0757134983587,3416.3645376832437,3416.3645376832437,3417.1808543566567
3393.904812607898,8.0,0.0,4.0,3399.901504736431,3400.7158994895985,3400.7158994895985,3403.179937310191,3406.6072029596403,3407.3070428428628,3409.81614586644,3411.160835407031,3411.356283678807,3412.1071413827744,3413.053996459015,3413.4581982664617,3416.3645376832437,3417.405752373489,3417.405752373489,3418.4581446768716
3394.0593848539907,8.0,0.0,4.0,3400.7158994895985,3404.28528978016,3404.28528978016,3404.40954235282,3407.3070428428628,3408.3738976011805,3411.160835407031,3413.3163223812808,3413.3163223812808,3415.7748057049366,3415.7748057049366,3416.117424391942,3417.405752373489,3418.906357899576,3418.906357899576,3419.130314616938
3396.624344727849,8.0,0.0,4.0,3404.28528978016,3408.0607716316686,3408.0607716316686,3410.3387751652754,3410.3387751652754,3413.354806580875,3413.354806580875,3413.5898250193145,3415.7748057049366,3415.852666149116,3416.117424391942,3416.310277786284,3418.906357899576,3424.5682940961965,3424.5682940961965,3426.792509597046
3396.870342946615,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3397.6194892954586,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3397.8445268366363,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3398.0190906005705,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3398.649152391854,8.0,0.0,4.0,3408.0607716316686,3409.482736308107,3410.3387751652754,3411.0362409878917,3413.354806580875,3414.1217414182265,3414.1217414182265,3414.477777558584,3415.852666149116,3416.643347753947,3416.643347753947,3417.039696601205,3424.5682940961965,3424.734242773897,3426.792509597046,3426.81124998984
3399.96594064309,8.0,0.0,4.0,3409.482736308107,3410.6998984525844,3411.0362409878917,3411.1850728296763,3414.1217414182265,3414.5112697062873,3414.5112697062873,3416.8863141236056,3416.8863141236056,3417.3567450505,3417.3567450505,3417.672294734431,3424.734242773897,3425.9906938548443,3426.81124998984,3427.2531345668185
3401.340876368284,8.0,0.0,4.0,3410.6998984525844,3410.733558799692,3411.1850728296763,3413.6098665226505,3414.5112697062873,3414.6839109379944,3416.8863141236056,3418.051609847519,3418.051609847519,3421.2816204968044,3421.2816204968044,3421.532639243227,3425.9906938548443,3426.214918370872,3427.2531345668185,3427.4694770147094
3403.066963163018,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3403.1106228667213,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3403.1109007706204,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3404.6632732627504,8.0,0.0,4.0,3410.733558799692,3411.0175806870993,3413.6098665226505,3418.2452108708626,3418.2452108708626,3418.512839139943,3418.512839139943,3418.530996703617,3421.2816204968044,3428.1474879459533,3428.1474879459533,3428.1928919917505,3428.1928919917505,3428.883798475321,3428.883798475321,3431.7444133149656
3405.553325130809,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3406.374643623188,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3407.5060697456775,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3408.506846476613,8.0,0.0,4.0,3411.0175806870993,3411.5688308211065,3418.2452108708626,3418.949987418005,3418.949987418005,3421.0455401712725,3421.0455401712725,3422.3832831848495,3428.1474879459533,3428.440117700738,3428.440117700738,3432.8479183436425,3432.8479183436425,3433.721238827081,3433.721238827081,3433.727459133925
3411.2317586742947,8.0,0.0,4.0,3411.5688308211065,3414.6786115200257,3418.949987418005,3419.1550518569784,3421.0455401712725,3422.644779245298,3422.644779245298,3424.690285282004,3428.440117700738,3428.5353154368804,3432.8479183436425,3433.9639113831377,3433.9639113831377,3435.1947554402395,3435.1947554402395,3440.060369732718
3411.264631560435,8.0,0.0,4.0,3414.6786115200257,3415.146443361682,3419.1550518569784,3420.4260739956703,3422.644779245298,3423.5756051337644,3424.690285282004,3425.1353587745753,3428.5353154368804,3430.2802283387396,3433.9639113831377,3436.0961339224427,3436.0961339224427,3436.4249681457322,3440.060369732718,3441.1875598021484
3413.285208105429,8.0,0.0,4.0,3415.146443361682,3415.447324323227,3420.4260739956703,3422.1272135670465,3423.5756051337644,3423.895385120781,3425.1353587745753,3426.6431098261255,3430.2802283387396,3430.3915087613495,3436.0961339224427,3436.1271780000166,3436.4249681457322,3437.7600343403114,3441.1875598021484,3445.138384691478
3414.20726052092,1.0,0.0,3.0,3415.447324323227,3416.3372606569174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3414.243841656292,1.0,0.0,3.0,3416.3372606569174,3416.6908899748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3414.689867827028,1.0,0.0,3.0,3416.6908899748,3417.464692601779,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3414.983250894532,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3415.1840792191038,8.0,0.0,4.0,3417.464692601779,3418.834717825702,3422.1272135670465,3422.3662647610936,3423.895385120781,3427.749921191509,3427.749921191509,3429.5355762588383,3430.3915087613495,3430.5205180150574,3436.1271780000166,3436.156643581062,3437.7600343403114,3439.63805500429,3445.138384691478,3445.972906199892
3416.3883943294254,5.0,0.0,3.0,3418.834717825702,3419.4364579785115,3422.3662647610936,3423.113077460929,3427.749921191509,3428.7509323256068,3429.5355762588383,3430.063369286891,3430.5205180150574,3432.235542641419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3418.428922678319,5.0,0.0,3.0,3419.4364579785115,3420.4243368030548,3423.113077460929,3423.1871200170685,3428.7509323256068,3430.634612542339,3430.634612542339,3431.5815784079973,3432.235542641419,3432.458539356341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3418.937839647447,2.0,0.0,3.0,3420.4243368030548,3422.9224246928725,3423.1871200170685,3423.405065590871,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3419.0610004146115,8.0,0.0,4.0,3422.9224246928725,3423.248774835216,3423.405065590871,3423.8933598283593,3430.634612542339,3430.852439697944,3431.5815784079973,3433.878569136321,3433.878569136321,3434.7647494845437,3436.156643581062,3436.8825822647996,3439.63805500429,3442.407005151401,3445.972906199892,3446.7445319863205
3420.639168131653,8.0,0.0,4.0,3423.248774835216,3423.589775130278,3423.8933598283593,3424.3734815203206,3430.852439697944,3432.2089852459035,3433.878569136321,3434.6961504093047,3434.7647494845437,3435.811666653577,3436.8825822647996,3437.9601427457737,3442.407005151401,3442.4787076794637,3446.7445319863205,3447.917234834984
3422.7879030438658,2.0,0.0,3.0,3423.589775130278,3424.091776572796,3424.3734815203206,3425.8476932525605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3422.9224562095737,2.0,0.0,3.0,3424.091776572796,3426.181786174966,3426.181786174966,3426.442417678556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3426.105297904493,2.0,0.0,3.0,3426.181786174966,3427.1602692059114,3427.1602692059114,3427.2077849401903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3426.9568170974017,8.0,0.0,4.0,3427.1602692059114,3427.2243742582964,3427.2243742582964,3427.755875591091,3432.2089852459035,3432.292950775328,3434.6961504093047,3436.128327675266,3436.128327675266,3436.9393960936327,3437.9601427457737,3438.2895836141715,3442.4787076794637,3442.4803109005247,3447.917234834984,3448.2520540792007
3427.954283845867,7.0,0.0,3.0,3427.954283845867,3428.302025359933,3428.302025359933,3429.6603663257324,3432.292950775328,3432.3684167058514,3436.128327675266,3437.1755902244163,3437.1755902244163,3437.531451441719,3438.2895836141715,3439.4156638148943,3442.4803109005247,3443.136709131089,-1.0,-1.0
3429.6522209727327,8.0,0.0,4.0,3429.6522209727327,3431.015913461219,3431.015913461219,3431.666089116429,3432.3684167058514,3436.3912150263454,3437.1755902244163,3438.0092071309564,3438.0092071309564,3438.7261448435606,3439.4156638148943,3440.3110677756395,3443.136709131089,3446.2399723790904,3448.2520540792007,3448.26102487608
3430.24053565441,6.0,0.0,3.0,3431.015913461219,3431.7708915658504,3431.7708915658504,3432.98469271403,3436.3912150263454,3437.975258590274,3438.0092071309564,3438.2400479037833,3438.7261448435606,3438.900200938073,3440.3110677756395,3440.3431169877836,-1.0,-1.0,-1.0,-1.0
